Date,Open,High,Low,Close,Adj Close,Volume
2014-05-15 00:00:00-04:00,103.97000122070312,103.9800033569336,101.55000305175781,102.73999786376953,83.16031646728516,2608100
2014-05-16 00:00:00-04:00,102.56999969482422,102.87999725341797,101.33999633789062,102.5,82.96607971191406,2846300
2014-05-19 00:00:00-04:00,102.5,103.36000061035156,101.95999908447266,102.30000305175781,82.80420684814453,1832600
2014-05-20 00:00:00-04:00,102.22000122070312,102.94999694824219,101.47000122070312,101.88999938964844,82.47230529785156,1937500
2014-05-21 00:00:00-04:00,102.69999694824219,104.36000061035156,102.12999725341797,104.16000366210938,84.30975341796875,1777500
2014-05-22 00:00:00-04:00,104.29000091552734,105.16999816894531,103.52999877929688,103.68000030517578,83.92121887207031,2457100
2014-05-23 00:00:00-04:00,103.88999938964844,105.1500015258789,103.44000244140625,103.97000122070312,84.15592193603516,2535000
2014-05-27 00:00:00-04:00,104.44000244140625,104.97000122070312,103.75,104.7300033569336,84.77106475830078,2072500
2014-05-28 00:00:00-04:00,104.86000061035156,105.62999725341797,104.4000015258789,105.19000244140625,85.1434555053711,2724800
2014-05-29 00:00:00-04:00,105.41999816894531,106.70999908447266,105.0,106.66999816894531,86.34136962890625,2565500
2014-05-30 00:00:00-04:00,106.2699966430664,106.36000061035156,105.25,105.80000305175781,85.63717651367188,2293300
2014-06-02 00:00:00-04:00,105.94999694824219,106.0,104.94999694824219,105.37999725341797,85.29722595214844,1712400
2014-06-03 00:00:00-04:00,105.44999694824219,106.66000366210938,105.2699966430664,106.66000366210938,86.33329772949219,1974800
2014-06-04 00:00:00-04:00,106.4800033569336,106.7300033569336,105.55999755859375,106.37000274658203,86.09854888916016,1695600
2014-06-05 00:00:00-04:00,106.3499984741211,107.91000366210938,105.81999969482422,107.9000015258789,87.33695983886719,2212100
2014-06-06 00:00:00-04:00,108.13999938964844,109.55999755859375,108.04000091552734,109.31999969482422,88.48637390136719,2151400
2014-06-09 00:00:00-04:00,110.08999633789062,110.75,109.0,109.51000213623047,88.64012908935547,2366300
2014-06-10 00:00:00-04:00,109.38999938964844,109.75,108.41000366210938,108.69000244140625,87.9764175415039,2174200
2014-06-11 00:00:00-04:00,108.25,110.91000366210938,108.13999938964844,110.69999694824219,89.6033706665039,2683700
2014-06-12 00:00:00-04:00,111.45999908447266,113.0199966430664,111.22000122070312,111.62999725341797,90.35612487792969,3799500
2014-06-13 00:00:00-04:00,111.7699966430664,114.05999755859375,110.52999877929688,114.0199966430664,92.29064178466797,3126400
2014-06-16 00:00:00-04:00,115.20999908447266,115.20999908447266,113.0199966430664,114.02999877929688,92.29874420166016,4075200
2014-06-17 00:00:00-04:00,113.94999694824219,113.94999694824219,111.26000213623047,112.38999938964844,90.97128295898438,5247000
2014-06-18 00:00:00-04:00,112.58000183105469,113.83999633789062,111.73999786376953,113.54000091552734,91.90210723876953,2912400
2014-06-19 00:00:00-04:00,113.13999938964844,115.8499984741211,112.5199966430664,115.80000305175781,93.73143768310547,3865900
2014-06-20 00:00:00-04:00,117.05000305175781,118.38999938964844,116.1500015258789,117.9800033569336,95.49596405029297,5556100
2014-06-23 00:00:00-04:00,118.5199966430664,118.88999938964844,116.94999694824219,117.41000366210938,95.03459167480469,3328800
2014-06-24 00:00:00-04:00,117.18000030517578,117.44999694824219,112.23999786376953,113.0199966430664,91.48124694824219,4574300
2014-06-25 00:00:00-04:00,113.31999969482422,116.25,113.31999969482422,116.0199966430664,93.90950775146484,3456700
2014-06-26 00:00:00-04:00,115.68000030517578,115.81999969482422,114.06999969482422,115.41999816894531,93.42384338378906,2355100
2014-06-27 00:00:00-04:00,115.2300033569336,115.93000030517578,114.70999908447266,115.83999633789062,93.7637939453125,2801600
2014-06-30 00:00:00-04:00,116.08000183105469,117.19000244140625,115.8499984741211,116.86000061035156,94.58941650390625,2342000
2014-07-01 00:00:00-04:00,117.44000244140625,117.94000244140625,116.0199966430664,116.55000305175781,94.33849334716797,2793600
2014-07-02 00:00:00-04:00,116.86000061035156,117.58999633789062,115.54000091552734,116.2300033569336,94.0794677734375,2649800
2014-07-03 00:00:00-04:00,116.2699966430664,117.0199966430664,115.11000061035156,116.75,94.5003890991211,1677900
2014-07-07 00:00:00-04:00,116.4000015258789,116.5,115.41999816894531,115.7300033569336,93.67475891113281,1574500
2014-07-08 00:00:00-04:00,115.37000274658203,116.55000305175781,115.12999725341797,115.9800033569336,93.87712860107422,2511100
2014-07-09 00:00:00-04:00,116.0999984741211,116.62999725341797,115.19000244140625,116.55999755859375,94.34658813476562,1938800
2014-07-10 00:00:00-04:00,114.87999725341797,115.87999725341797,113.76000213623047,114.95999908447266,93.05152130126953,2212700
2014-07-11 00:00:00-04:00,115.73999786376953,115.73999786376953,113.38999938964844,113.6500015258789,91.99117279052734,2482100
2014-07-14 00:00:00-04:00,114.6500015258789,116.05000305175781,114.30999755859375,115.69000244140625,93.64241027832031,2956100
2014-07-15 00:00:00-04:00,114.91000366210938,115.62000274658203,112.63999938964844,113.44000244140625,91.92049407958984,3367700
2014-07-16 00:00:00-04:00,114.62000274658203,117.27999877929688,114.16999816894531,117.0999984741211,94.8862075805664,3181000
2014-07-17 00:00:00-04:00,117.4800033569336,118.80999755859375,115.3499984741211,115.55000305175781,93.63023376464844,2286700
2014-07-18 00:00:00-04:00,115.36000061035156,116.38999938964844,114.33999633789062,116.04000091552734,94.02729034423828,2605200
2014-07-21 00:00:00-04:00,115.86000061035156,116.43000030517578,115.12000274658203,116.1500015258789,94.11640930175781,1595000
2014-07-22 00:00:00-04:00,116.75,117.62000274658203,115.80000305175781,116.55000305175781,94.44052124023438,2600600
2014-07-23 00:00:00-04:00,116.69999694824219,116.69999694824219,115.30000305175781,115.94999694824219,93.954345703125,3621600
2014-07-24 00:00:00-04:00,116.4800033569336,116.93000030517578,115.69999694824219,116.19999694824219,94.1569595336914,2864400
2014-07-25 00:00:00-04:00,115.58000183105469,115.86000061035156,114.4000015258789,114.81999969482422,93.03872680664062,1981100
2014-07-28 00:00:00-04:00,114.81999969482422,115.0199966430664,113.0,113.38999938964844,91.8799819946289,2993500
2014-07-29 00:00:00-04:00,113.2699966430664,115.33000183105469,113.19000244140625,114.23999786376953,92.56873321533203,2502800
2014-07-30 00:00:00-04:00,114.83000183105469,115.44000244140625,113.36000061035156,113.62999725341797,92.074462890625,1778300
2014-07-31 00:00:00-04:00,112.83999633789062,113.08999633789062,109.37000274658203,109.44000244140625,88.67930603027344,4162500
2014-08-01 00:00:00-04:00,108.6500015258789,109.80999755859375,107.16000366210938,108.04000091552734,87.54488372802734,3966400
2014-08-04 00:00:00-04:00,108.73999786376953,112.12000274658203,108.08000183105469,111.80999755859375,90.59972381591797,3002600
2014-08-05 00:00:00-04:00,111.80999755859375,111.80999755859375,107.51000213623047,108.62999725341797,88.02295684814453,4848700
2014-08-06 00:00:00-04:00,107.02999877929688,108.51000213623047,105.62999725341797,106.63999938964844,86.41044616699219,5007700
2014-08-07 00:00:00-04:00,107.62999725341797,107.62999725341797,105.4000015258789,106.05999755859375,85.94046783447266,2977200
2014-08-08 00:00:00-04:00,106.06999969482422,107.9000015258789,106.06999969482422,107.77999877929688,87.33419036865234,2354100
2014-08-11 00:00:00-04:00,108.72000122070312,109.0,107.91999816894531,108.30000305175781,87.75556945800781,2760600
2014-08-12 00:00:00-04:00,107.88999938964844,108.48999786376953,106.33999633789062,106.69000244140625,86.45098876953125,3265800
2014-08-13 00:00:00-04:00,107.66000366210938,107.87999725341797,106.22000122070312,106.3499984741211,86.17548370361328,2337400
2014-08-14 00:00:00-04:00,107.22000122070312,107.2300033569336,103.56999969482422,103.93000030517578,84.21455383300781,3490700
2014-08-15 00:00:00-04:00,103.97000122070312,106.41999816894531,103.66999816894531,106.08999633789062,85.96479034423828,4557700
2014-08-18 00:00:00-04:00,106.6500015258789,106.91000366210938,104.66000366210938,105.43000030517578,85.43000030517578,3275500
2014-08-19 00:00:00-04:00,106.0999984741211,107.3499984741211,105.66000366210938,107.02999877929688,86.7264633178711,3145300
2014-08-20 00:00:00-04:00,107.08999633789062,107.44999694824219,106.0999984741211,107.27999877929688,86.92903900146484,2185900
2014-08-21 00:00:00-04:00,107.5,107.5199966430664,106.0199966430664,107.19000244140625,86.85610961914062,2138800
2014-08-22 00:00:00-04:00,106.58999633789062,106.83999633789062,105.61000061035156,106.2699966430664,86.11066436767578,2075400
2014-08-25 00:00:00-04:00,106.93000030517578,108.25,106.5999984741211,107.94000244140625,87.4638442993164,1932600
2014-08-26 00:00:00-04:00,108.86000061035156,110.47000122070312,108.5,109.4000015258789,88.64688110351562,3283200
2014-08-27 00:00:00-04:00,109.43000030517578,109.44999694824219,108.06999969482422,108.61000061035156,88.00676727294922,1996700
2014-08-28 00:00:00-04:00,108.31999969482422,109.08000183105469,108.0999984741211,108.38999938964844,87.82847595214844,1756800
2014-08-29 00:00:00-04:00,108.80000305175781,109.9800033569336,108.37000274658203,109.87999725341797,89.03584289550781,1802700
2014-09-02 00:00:00-04:00,109.56999969482422,109.8499984741211,107.08000183105469,107.70999908447266,87.2774887084961,2755100
2014-09-03 00:00:00-04:00,108.8499984741211,109.08000183105469,107.45999908447266,107.73999786376953,87.30180358886719,1479100
2014-09-04 00:00:00-04:00,107.76000213623047,107.98999786376953,103.97000122070312,104.61000061035156,84.76555633544922,3937200
2014-09-05 00:00:00-04:00,104.3499984741211,105.29000091552734,103.05000305175781,105.18000030517578,85.2274169921875,3235500
2014-09-08 00:00:00-04:00,104.06999969482422,104.06999969482422,100.75,101.41000366210938,82.17256164550781,5549200
2014-09-09 00:00:00-04:00,101.62999725341797,102.48999786376953,100.81999969482422,101.30999755859375,82.09154510498047,3636000
2014-09-10 00:00:00-04:00,100.93000030517578,102.13999938964844,99.33000183105469,102.01000213623047,82.65876007080078,3713700
2014-09-11 00:00:00-04:00,100.93000030517578,103.12999725341797,100.5,103.05999755859375,83.50957489013672,4596100
2014-09-12 00:00:00-04:00,102.5,102.56999969482422,101.02999877929688,101.31999969482422,82.09967041015625,3683100
2014-09-15 00:00:00-04:00,100.80000305175781,102.41000366210938,100.12000274658203,101.91000366210938,82.57774353027344,3055400
2014-09-16 00:00:00-04:00,102.33000183105469,105.9000015258789,101.75,105.22000122070312,85.25981903076172,4116100
2014-09-17 00:00:00-04:00,105.6500015258789,106.08999633789062,104.5199966430664,105.19000244140625,85.23554229736328,3689600
2014-09-18 00:00:00-04:00,105.81999969482422,105.98999786376953,104.20999908447266,104.9800033569336,85.06536865234375,3003200
2014-09-19 00:00:00-04:00,105.23999786376953,105.9000015258789,103.95999908447266,104.37000274658203,84.57108306884766,6346200
2014-09-22 00:00:00-04:00,103.81999969482422,103.86000061035156,100.56999969482422,101.73999786376953,82.43997955322266,4437000
2014-09-23 00:00:00-04:00,101.55000305175781,101.62999725341797,100.44999694824219,100.83999633789062,81.7107162475586,5577300
2014-09-24 00:00:00-04:00,100.94000244140625,102.87000274658203,99.55000305175781,102.13999938964844,82.76411437988281,4584400
2014-09-25 00:00:00-04:00,102.63999938964844,102.69999694824219,100.13999938964844,100.36000061035156,81.3217544555664,3588900
2014-09-26 00:00:00-04:00,100.37000274658203,102.41000366210938,100.20999908447266,101.87999725341797,82.5534439086914,3327500
2014-09-29 00:00:00-04:00,100.80000305175781,102.05999755859375,100.0999984741211,101.87000274658203,82.54533386230469,4300400
2014-09-30 00:00:00-04:00,101.8499984741211,101.8499984741211,97.44999694824219,99.0199966430664,80.23594665527344,6422700
2014-10-01 00:00:00-04:00,99.20999908447266,99.7300033569336,96.1500015258789,96.8499984741211,78.47760772705078,5856700
2014-10-02 00:00:00-04:00,95.76000213623047,97.63999938964844,94.2699966430664,97.05999755859375,78.64779663085938,5381500
2014-10-03 00:00:00-04:00,97.72000122070312,97.72000122070312,95.56999969482422,96.56999969482422,78.250732421875,4433900
2014-10-06 00:00:00-04:00,96.83999633789062,97.0,94.36000061035156,95.08999633789062,77.05146789550781,5114400
2014-10-07 00:00:00-04:00,95.0199966430664,96.0199966430664,93.56999969482422,93.61000061035156,75.85223388671875,5515800
2014-10-08 00:00:00-04:00,93.30999755859375,94.69000244140625,90.80000305175781,94.55999755859375,76.62202453613281,7723600
2014-10-09 00:00:00-04:00,93.63999938964844,93.7300033569336,90.87999725341797,91.95999908447266,74.5152587890625,9684400
2014-10-10 00:00:00-04:00,91.06999969482422,91.94999694824219,88.61000061035156,89.83000183105469,72.78929901123047,9915400
2014-10-13 00:00:00-04:00,89.25,90.30000305175781,83.58000183105469,83.76000213623047,67.87077331542969,9446700
2014-10-14 00:00:00-04:00,85.4000015258789,86.87999725341797,83.5,83.83999633789062,67.93561553955078,12228000
2014-10-15 00:00:00-04:00,82.02999877929688,88.52999877929688,81.06999969482422,88.16999816894531,71.58763885498047,11107300
2014-10-16 00:00:00-04:00,85.19000244140625,92.5199966430664,85.19000244140625,91.2699966430664,74.10462188720703,10111100
2014-10-17 00:00:00-04:00,94.19999694824219,95.55000305175781,90.26000213623047,91.22000122070312,74.06401824951172,8665500
2014-10-20 00:00:00-04:00,91.62999725341797,93.12999725341797,90.7699966430664,92.76000213623047,75.31440734863281,4420600
2014-10-21 00:00:00-04:00,94.3499984741211,96.1500015258789,94.2699966430664,96.02999877929688,77.96939849853516,6298800
2014-10-22 00:00:00-04:00,96.76000213623047,97.0,91.9800033569336,92.06999969482422,74.75416564941406,7672400
2014-10-23 00:00:00-04:00,94.23999786376953,94.83999633789062,92.4000015258789,93.4000015258789,75.83403015136719,9219300
2014-10-24 00:00:00-04:00,92.94999694824219,93.0199966430664,90.19999694824219,92.0999984741211,74.77852630615234,5417400
2014-10-27 00:00:00-04:00,90.27999877929688,90.27999877929688,86.94999694824219,88.43000030517578,71.79874420166016,7433800
2014-10-28 00:00:00-04:00,88.80999755859375,91.91000366210938,87.55000305175781,91.5,74.29138946533203,6123200
2014-10-29 00:00:00-04:00,94.23999786376953,95.31999969482422,91.76000213623047,93.12999725341797,75.61480712890625,5926100
2014-10-30 00:00:00-04:00,92.56999969482422,93.29000091552734,91.02999877929688,92.22000122070312,74.87596893310547,3746200
2014-10-31 00:00:00-04:00,91.94999694824219,95.0999984741211,90.73999786376953,95.05000305175781,77.17372131347656,5495200
2014-11-03 00:00:00-05:00,95.05000305175781,96.80999755859375,92.88999938964844,93.31999969482422,75.76908874511719,7006200
2014-11-04 00:00:00-05:00,89.66999816894531,90.98999786376953,89.0,90.27999877929688,73.30081939697266,8208000
2014-11-05 00:00:00-05:00,95.5,97.47000122070312,93.55999755859375,96.0999984741211,78.02623748779297,11401900
2014-11-06 00:00:00-05:00,95.19000244140625,99.18000030517578,95.11000061035156,98.97000122070312,80.3564682006836,8202200
2014-11-07 00:00:00-05:00,99.72000122070312,101.58000183105469,99.2699966430664,99.55000305175781,80.827392578125,7009200
2014-11-10 00:00:00-05:00,101.01000213623047,102.25,97.98999786376953,98.5,79.9748764038086,5947800
2014-11-11 00:00:00-05:00,98.5,99.06999969482422,97.11000061035156,98.75,80.17781829833984,4274300
2014-11-12 00:00:00-05:00,98.68000030517578,99.3499984741211,97.3499984741211,97.55999755859375,79.21165466308594,3433700
2014-11-13 00:00:00-05:00,96.5,97.44000244140625,94.47000122070312,95.8499984741211,77.82324981689453,5859300
2014-11-14 00:00:00-05:00,96.31999969482422,98.36000061035156,96.19999694824219,98.16000366210938,79.6988296508789,3992700
2014-11-17 00:00:00-05:00,97.01000213623047,97.37999725341797,95.7300033569336,96.3499984741211,78.2292251586914,4349400
2014-11-18 00:00:00-05:00,96.31999969482422,98.26000213623047,96.08999633789062,97.66999816894531,79.30094146728516,3917200
2014-11-19 00:00:00-05:00,98.75,98.80000305175781,96.77999877929688,98.33000183105469,79.83682250976562,3830800
2014-11-20 00:00:00-05:00,98.44999694824219,100.29000091552734,98.33999633789062,99.44000244140625,80.73806762695312,4624100
2014-11-21 00:00:00-05:00,102.48999786376953,103.04000091552734,101.29000091552734,101.73999786376953,82.60549926757812,6378700
2014-11-24 00:00:00-05:00,101.18000030517578,101.73999786376953,99.25,99.55999755859375,80.83549499511719,4110900
2014-11-25 00:00:00-05:00,100.27999877929688,100.31999969482422,96.72000122070312,96.73999786376953,78.54588317871094,5592000
2014-11-26 00:00:00-05:00,96.62000274658203,96.62999725341797,93.86000061035156,94.06999969482422,76.37801361083984,5346100
2014-11-28 00:00:00-05:00,87.16000366210938,88.43000030517578,85.19000244140625,86.72000122070312,70.41034698486328,9472100
2014-12-01 00:00:00-05:00,85.5199966430664,87.58000183105469,83.66000366210938,87.23999786376953,70.83255767822266,10063500
2014-12-02 00:00:00-05:00,87.37999725341797,91.33000183105469,86.87000274658203,90.30000305175781,73.31707763671875,10159600
2014-12-03 00:00:00-05:00,91.70999908447266,93.5999984741211,90.80000305175781,91.80000305175781,74.53495788574219,6237200
